,year,selling_price,km_driven,owner,fuel_Diesel,seller_type_Dealer,transmission_Manual
2472,-0.020708579818839983,12.84792653170257,0.8269290062452419,0,1,0,1
2473,0.47520207282092564,12.765688433465597,0.8269290062452419,2,1,0,1
2474,0.970620750526107,11.982929094215963,-0.04937693445492199,0,0,0,1
2475,1.218145903633237,15.319587954740548,-2.109637433734465,0,0,1,0
2476,0.47520207282092564,13.527828485512494,-0.09473277918841988,0,0,0,0
2477,0.970620750526107,12.429216196844383,-0.24005360165453984,2,0,0,1
2478,-0.26884870227547814,13.38472764187182,0.6214657115953478,2,1,0,1
2479,-1.7602843140972828,11.982929094215963,1.2523114186697553,2,0,0,1
2480,1.218145903633237,12.84792653170257,-1.0784192921480324,0,0,0,1
2481,-0.020708579818839983,12.765688433465597,1.4231328381052872,2,1,1,1
2482,-0.7654991521320262,12.691580461311874,0.5346191012006409,0,1,1,1
2483,0.7229728475242739,12.994530005894443,-0.500950811698333,0,0,1,1
2484,-0.020708579818839983,13.764217263576723,0.5448215042171592,4,1,0,1
2485,0.7229728475242739,12.506177237980511,1.534418920697838,0,1,0,1
2486,-1.0140097251477016,12.429216196844383,0.5551930402710638,0,0,1,1
2487,0.22730830442961586,12.936033799212835,0.566101905455649,0,1,1,1
2488,-0.26884870227547814,12.072541252905651,1.5700337331547058,0,1,0,1
2489,1.4655484284706246,13.017002861746503,-4.150823543461826,0,0,0,1
2490,0.970620750526107,13.081541382884074,0.030499597432389752,0,0,1,1
2491,1.4655484284706246,13.42984807715229,-0.33148443648300474,0,1,0,1
2492,0.22730830442961586,13.422467969854667,0.20201871962672646,0,1,1,1
2493,0.970620750526107,13.253391639810733,-0.5003004627305725,0,0,0,1
2494,0.47520207282092564,13.560618308335483,0.31155750020138767,0,0,0,1
2495,-1.5114021827713484,11.225243392518447,0.04792046419506967,0,0,0,1
2496,0.47520207282092564,12.577636201962656,-0.33148443648300474,4,1,0,1
2497,-0.020708579818839983,12.577636201962656,-0.07491805030605678,0,0,0,1
2498,0.970620750526107,12.959844447906553,-2.311766194720146,0,0,1,1
2499,0.22730830442961586,13.217673557208654,0.6937277924545419,0,1,0,1
2500,-1.0140097251477016,12.779873068457553,0.8269290062452419,2,1,0,0
2501,0.7229728475242739,13.102160670086809,-0.04937693445492199,0,0,0,1
2502,0.970620750526107,13.592367006650065,0.1811216779857697,0,1,0,1
2503,1.218145903633237,13.592367006650065,-0.04937693445492199,0,0,0,1
2504,0.47520207282092564,13.071070083016778,0.9474241609745148,0,1,0,1
2505,0.970620750526107,12.611537753638338,0.37600547796959144,0,0,0,1
2506,0.7229728475242739,13.458835614025542,-0.5003004627305725,0,1,0,1
2507,-0.7654991521320262,12.84792653170257,1.67122710479532,2,1,0,0
2508,-0.7654991521320262,12.429216196844383,1.0574276186859337,0,1,0,1
2509,0.7229728475242739,13.369223455335854,-0.4646856502737025,2,1,0,1
2510,1.4655484284706246,13.304684934198283,-2.910817776530271,0,0,0,1
2511,1.218145903633237,12.611537753638338,-2.0224137316902087,0,0,0,1
2512,-1.0140097251477016,12.345830240069793,1.8799278973346834,4,1,0,1
2513,-0.7654991521320262,12.676076274775909,0.6937277924545419,4,1,0,1
2514,-1.0140097251477016,11.84939770159144,0.8269290062452419,0,0,0,1
2515,1.218145903633237,13.764217263576723,-1.5714902034145581,0,1,0,0
2516,0.7229728475242739,12.429216196844383,-0.925682875155086,0,0,0,1
2517,0.22730830442961586,12.211055211904458,-0.33148443648300474,0,0,0,1
2518,-0.020708579818839983,12.128111104060462,0.282315049626384,0,1,0,1
2519,0.7229728475242739,13.345506928718539,0.5448215042171592,2,1,0,1
2520,1.218145903633237,13.122363377404328,-0.6135919385110852,0,0,0,1
2521,-0.020708579818839983,13.710150042306449,0.8013878903941072,0,1,1,0
2522,0.7229728475242739,12.948009990259552,-0.198409653237431,2,0,0,1
2523,-0.5171121854745169,11.695247021764184,0.6937277924545419,2,0,0,1
2524,-0.7654991521320262,12.691580461311874,1.2063339069233163,0,1,0,1
2525,-0.26884870227547814,12.765688433465597,0.282315049626384,0,1,1,1
2526,0.7229728475242739,13.304684934198283,0.20201871962672646,0,0,0,1
2527,-1.262644027605308,12.676076274775909,0.6937277924545419,0,0,0,1
2528,0.970620750526107,13.217673557208654,-3.2690187792035843,0,0,0,1
2529,0.22730830442961586,13.017002861746503,0.5128136620670757,2,1,0,1
2530,-1.262644027605308,11.84939770159144,0.6937277924545419,4,0,0,1
2531,0.970620750526107,12.971540487669746,0.7351820713438839,0,0,1,1
2532,0.7229728475242739,13.190022025878143,0.014711441683887076,0,1,0,1
2533,0.47520207282092564,14.22097566607244,-0.1435186805742627,0,1,0,1
2534,0.7229728475242739,13.244581010128577,-0.12760243313988917,0,1,1,1
2535,0.970620750526107,12.429216196844383,-0.6951842627143943,0,0,0,1
2536,-0.020708579818839983,11.438201918774292,-0.925682875155086,2,0,0,1
2537,-0.5171121854745169,12.345830240069793,1.421127444917323,2,1,0,1
2538,0.970620750526107,13.304684934198283,-0.1409335676443368,0,1,0,1
2539,-1.5114021827713484,11.407564949312402,0.8269290062452419,2,0,0,1
2540,0.22730830442961586,12.206072645530174,0.6937277924545419,2,1,0,1
2541,-3.505940974666753,12.043553716032399,-4.1062360727954434,2,1,0,1
2542,0.47520207282092564,13.573438996764546,-0.33148443648300474,0,1,0,1
2543,-1.0140097251477016,12.524526376648708,1.380989399603356,4,1,0,0
2544,-0.020708579818839983,12.834681304952548,-0.2990033822200747,0,0,1,1
2545,0.7229728475242739,13.457406021215947,-0.347291049461642,0,1,1,1
2546,-1.0140097251477016,12.524526376648708,0.8269290062452419,2,1,0,1
2547,-0.26884870227547814,12.594730635321957,0.6937277924545419,0,1,0,1
2548,0.970620750526107,12.89921982609012,-0.04937693445492199,0,0,0,1
2549,0.7229728475242739,12.384218830913648,-0.3002669927550053,0,0,1,1
2550,-1.262644027605308,11.608235644774552,1.3728065733990304,4,1,0,1
2551,-2.507675802324722,10.915088464214607,-0.5003004627305725,2,1,0,1
2552,1.218145903633237,13.710150042306449,-0.925682875155086,0,1,0,1
2553,0.7229728475242739,12.89921982609012,0.6937277924545419,2,1,0,1
2554,0.970620750526107,13.093963902882631,-0.8520168605203539,0,0,0,1
2555,-0.26884870227547814,12.821258284620408,0.1781260918529242,0,0,1,1
2556,-0.5171121854745169,11.84939770159144,0.6937277924545419,4,1,0,1
2557,-0.26884870227547814,13.217673557208654,1.0574276186859337,2,1,0,1
2558,1.218145903633237,13.946538820370678,-1.029010402342865,0,0,0,0
2559,0.47520207282092564,13.527828485512494,-0.15550625981204538,0,1,0,1
2560,0.47520207282092564,13.017002861746503,0.5867090176974389,0,1,1,1
2561,-1.5114021827713484,12.206072645530174,0.04792046419506967,2,0,0,0
2562,0.22730830442961586,12.611537753638338,1.0574276186859337,0,0,0,1
2563,-3.006558946881823,10.915088464214607,0.1811216779857697,4,0,0,1
2564,0.970620750526107,12.254862809699606,-0.04937693445492199,1,0,0,1
2565,-0.26884870227547814,12.468436909997665,0.6796020339346034,2,1,0,1
2566,-0.020708579818839983,13.422467969854667,0.6653166589464342,0,1,1,0
2567,-0.020708579818839983,12.577636201962656,0.0002075475983012753,0,0,0,1
2568,0.970620750526107,12.706847933442663,0.5539071255596627,0,0,0,1
2569,0.47520207282092564,13.345506928718539,-1.8622663457497068,0,0,0,1
2570,-1.0140097251477016,11.982929094215963,0.6937277924545419,0,1,0,1
2571,0.47520207282092564,12.323855681186558,0.5448215042171592,0,0,0,1
2572,0.47520207282092564,12.945626198904275,1.4977716522955116,2,1,0,1
2573,-2.75705507650573,11.884489021402711,0.8269290062452419,0,0,0,1
2574,-0.020708579818839983,13.304684934198283,1.1143956345451285,2,1,1,1
2575,-1.262644027605308,11.84939770159144,0.8755527855183999,2,0,0,1
2576,-0.020708579818839983,13.422467969854667,0.6653166589464342,0,1,1,0
2577,0.970620750526107,13.458835614025542,-0.9468454355458266,3,1,1,1
2578,0.47520207282092564,13.017002861746503,-1.2077903771831686,0,1,0,1
2579,-0.020708579818839983,13.017002861746503,1.0574276186859337,0,1,0,1
2580,0.7229728475242739,13.527828485512494,0.357814628375045,0,1,0,1
2581,0.47520207282092564,13.527828485512494,-0.15550625981204538,0,1,0,1
2582,0.47520207282092564,12.043553716032399,0.5448215042171592,2,0,0,1
2583,-0.5171121854745169,12.429216196844383,0.5448215042171592,2,0,0,1
2584,-0.020708579818839983,13.017002861746503,0.42905839082642494,0,1,1,1
2585,-0.020708579818839983,12.751299696013497,-0.2109892817537297,0,0,1,1
2586,-0.7654991521320262,12.429216196844383,1.6383877978109584,1,1,0,1
2587,0.47520207282092564,12.594730635321957,-1.1461077909900448,2,0,1,1
2588,-0.020708579818839983,13.17115354157376,-0.43004670991079424,0,1,1,1
2589,0.22730830442961586,13.997832114758229,1.2063339069233163,4,1,0,0
2590,0.22730830442961586,12.959844447906553,0.8269290062452419,2,1,0,1
2591,-2.009290545219971,11.289781913656018,0.10692457007496171,0,0,1,1
2592,-0.26884870227547814,11.918390573078392,0.9474241609745148,0,1,0,1
2593,0.7229728475242739,12.948009990259552,-1.1461077909900448,0,0,0,1
2594,1.4655484284706246,14.457364444136669,-1.2077903771831686,0,1,0,1
2595,-0.7654991521320262,11.385092093460344,0.5487818546732259,2,0,1,1
2596,-0.5171121854745169,13.407542319637992,2.068514089103542,2,1,0,1
2597,-0.5171121854745169,13.16158409055761,1.0574276186859337,0,1,0,1
2598,0.22730830442961586,13.217673557208654,0.8269290062452419,0,0,0,1
2599,-1.0140097251477016,11.918390573078392,0.37600547796959144,0,0,0,1
2600,1.218145903633237,12.793859310432293,-1.5714902034145581,0,0,0,1
2601,-1.0140097251477016,12.100712129872347,-0.6794791882677116,0,0,1,1
2602,-0.020708579818839983,13.071070083016778,0.1811216779857697,2,0,0,1
2603,0.970620750526107,14.077874822431765,-0.33148443648300474,0,1,0,0
2604,-1.5114021827713484,12.429216196844383,0.5448215042171592,2,1,0,1
2605,0.47520207282092564,12.834681304952548,0.4116202904264614,0,1,0,1
2606,1.4655484284706246,13.710150042306449,-1.5714902034145581,0,1,0,1
2607,-1.7602843140972828,12.345830240069793,2.215841061414178,0,1,0,1
2608,-0.5171121854745169,13.17115354157376,0.37600547796959144,0,1,0,0
2609,-0.5171121854745169,11.918390573078392,1.6114880120440478,2,1,0,1
2610,1.218145903633237,12.117241431823558,-0.33148443648300474,0,0,0,1
2611,0.7229728475242739,13.017002861746503,-0.35011051682743033,2,0,0,0
2612,-0.020708579818839983,13.422467969854667,0.42905839082642494,0,1,1,1
2613,0.970620750526107,12.936033799212835,-1.2077903771831686,0,0,0,1
2614,-2.009290545219971,11.512925464970229,-0.6951842627143943,0,0,0,1
2615,1.218145903633237,13.527828485512494,0.650868018995817,0,1,0,1
2616,-1.0140097251477016,12.230760380059866,1.0574276186859337,2,1,0,1
2617,-2.009290545219971,11.002099841204238,0.1811216779857697,4,0,0,1
2618,-0.5171121854745169,12.100712129872347,-0.4646856502737025,0,0,1,1
2619,-0.7654991521320262,12.676076274775909,0.1811216779857697,4,1,0,1
2620,-0.7654991521320262,12.691580461311874,0.6365022226974038,2,1,1,1
2621,0.970620750526107,13.304684934198283,-0.23316318220411805,0,1,1,1
2622,1.4655484284706246,14.038654109278484,-0.9772917647424769,0,1,0,1
2623,-0.7654991521320262,11.813030057420567,0.5448215042171592,2,0,0,1
2624,-0.020708579818839983,12.043553716032399,0.1811216779857697,0,1,0,1
2625,-0.7654991521320262,11.608235644774552,0.42905839082642494,0,0,0,1
2626,-0.5171121854745169,12.154779351142624,0.5448215042171592,4,1,0,1
2627,-0.5171121854745169,11.982929094215963,1.0574276186859337,0,1,0,1
2628,-1.262644027605308,11.918390573078392,0.6937277924545419,4,0,0,1
2629,0.970620750526107,12.691580461311874,-1.3063526506109582,0,0,1,1
2630,1.218145903633237,13.592367006650065,-0.5003004627305725,0,1,0,1
2631,0.970620750526107,13.559327152571864,-4.28186550440492,0,0,1,0
2632,0.7229728475242739,13.304684934198283,-0.925682875155086,0,0,0,1
2633,0.7229728475242739,12.86099861326992,-0.3963315856174522,0,1,1,1
2634,0.7229728475242739,13.112313041550827,-1.8580303148643442,0,0,1,1
2635,0.970620750526107,12.994530005894443,-1.6497157020995252,0,0,1,1
2636,1.218145903633237,12.962194625251508,-1.5714902034145581,0,0,0,0
2637,0.47520207282092564,13.262125319779487,0.1811216779857697,0,1,0,1
2638,-0.26884870227547814,13.652991628466498,1.7817458793027765,0,1,1,1
2639,-0.5171121854745169,13.017002861746503,1.1625049941032566,2,1,1,0
2640,0.22730830442961586,13.304684934198283,-1.2077903771831686,0,0,0,1
2641,-0.7654991521320262,12.254862809699606,-0.5184913123251167,0,1,0,1
2642,1.218145903633237,13.527828485512494,0.37600547796959144,0,1,0,1
2643,-0.7654991521320262,12.388394202324129,-0.04937693445492199,0,0,1,1
2644,0.22730830442961586,13.270783382522602,1.0574276186859337,0,1,0,1
2645,0.7229728475242739,12.254862809699606,-0.6951842627143943,0,0,0,1
2646,-0.26884870227547814,11.512925464970229,-0.04937693445492199,2,0,0,1
2647,-1.5114021827713484,11.512925464970229,-0.3634922786330882,0,1,0,1
2648,0.970620750526107,13.199324418540456,-1.2077903771831686,2,0,0,1
2649,-0.26884870227547814,11.982929094215963,-0.04937693445492199,0,1,0,1
2650,1.218145903633237,14.077874822431765,-0.5003004627305725,0,1,0,1
2651,0.7229728475242739,13.500799813124575,0.1811216779857697,2,1,0,0
2652,1.218145903633237,13.742939865129438,-1.614349976873283,0,0,1,1
2653,-0.5171121854745169,12.983099011217604,0.7884211896999779,2,0,1,0
2654,-0.020708579818839983,12.762827201184564,0.8269290062452419,0,1,0,1
2655,0.47520207282092564,13.102160670086809,0.37600547796959144,0,1,0,1
2656,1.218145903633237,13.636383892066839,-2.1226041344285944,0,0,1,1
2657,-0.26884870227547814,13.840203170554645,1.481831369731042,2,1,1,1
2658,-1.7602843140972828,11.608235644774552,1.0574276186859337,4,1,0,1
2659,-0.7654991521320262,12.89921982609012,-0.04937693445492199,0,1,0,1
2660,0.7229728475242739,13.38472764187182,0.37600547796959144,0,1,0,0
2661,1.218145903633237,13.458835614025542,-0.925682875155086,0,1,0,1
2662,-0.26884870227547814,12.611537753638338,-0.04937693445492199,0,0,0,1
2663,-0.7654991521320262,12.611537753638338,0.5448215042171592,0,0,0,1
2664,-1.0140097251477016,11.77528972943772,1.0574276186859337,2,0,0,0
2665,-1.0140097251477016,12.487485104968359,1.0574276186859337,2,1,0,1
2666,-2.009290545219971,11.652678711655406,0.6937277924545419,2,0,1,1
2667,-0.020708579818839983,12.594730635321957,0.12407981470292508,0,0,0,1
2668,-0.7654991521320262,11.918390573078392,0.8951686185291443,0,0,0,1
2669,0.22730830442961586,13.122363377404328,1.0574276186859337,0,1,0,1
2670,-1.7602843140972828,12.611537753638338,1.0574276186859337,2,1,0,1
2671,0.47520207282092564,13.217673557208654,-0.6951842627143943,0,0,0,1
2672,0.970620750526107,13.458835614025542,0.1811216779857697,0,1,0,1
2673,0.7229728475242739,14.403297222866392,0.9474241609745148,0,1,0,0
2674,0.47520207282092564,12.611537753638338,0.1811216779857697,2,1,0,1
2675,-1.7602843140972828,11.407564949312402,0.6937277924545419,0,0,0,1
2676,0.970620750526107,13.592367006650065,0.46322918001385016,0,1,1,1
2677,-1.262644027605308,12.611537753638338,2.082639847623478,4,1,0,1
2678,0.7229728475242739,12.384218830913648,-0.3002669927550053,0,0,1,1
2679,-0.5171121854745169,13.217673557208654,0.5448215042171592,0,1,0,1
2680,0.47520207282092564,12.611537753638338,0.8765134882984652,2,1,0,1
2681,-0.26884870227547814,12.793859310432293,0.37600547796959144,2,1,0,1
2682,1.4655484284706246,13.458835614025542,-2.366203819911413,0,1,0,1
2683,1.218145903633237,12.560244459250788,-0.6951842627143943,0,0,1,1
2684,-0.020708579818839983,12.323855681186558,-0.12760243313988917,0,0,1,1
2685,1.218145903633237,13.493926933836812,-0.8760983931018627,0,0,1,0
2686,-1.5114021827713484,11.719939634354555,-0.04937693445492199,2,0,0,1
2687,0.970620750526107,14.100689500197937,0.7104036540973078,0,1,1,1
2688,0.47520207282092564,12.524526376648708,-1.6261756443706148,0,0,1,1
2689,0.47520207282092564,12.765688433465597,-0.5067101373339211,2,0,1,1
2690,-0.020708579818839983,12.765688433465597,0.282315049626384,0,0,0,1
2691,-0.5171121854745169,12.468436909997665,1.1090365082733225,4,1,0,1
2692,0.7229728475242739,13.122363377404328,-1.2077903771831686,0,0,0,1
2693,0.970620750526107,13.997832114758229,-0.04937693445492199,0,1,0,0
2694,1.4655484284706246,12.611537753638338,-1.5714902034145581,0,0,0,1
2695,0.7229728475242739,12.765688433465597,-1.2077903771831686,0,0,0,1
2696,0.47520207282092564,13.017002861746503,0.37600547796959144,0,0,0,1
2697,1.218145903633237,12.206072645530174,-0.5003004627305725,0,0,0,1
2698,0.22730830442961586,13.38472764187182,0.47997435508271175,2,0,0,1
2699,-0.020708579818839983,12.765688433465597,1.3531490853163914,2,1,0,1
2700,1.218145903633237,13.17115354157376,-1.5714902034145581,0,0,0,1
2701,-0.26884870227547814,11.982929094215963,0.6937277924545419,2,1,0,1
2702,0.47520207282092564,12.834681304952548,0.37600547796959144,0,0,0,1
2703,-0.7654991521320262,12.542544882151386,1.0574276186859337,2,1,0,1
2704,1.4655484284706246,12.736700896592344,-0.04937693445492199,0,0,0,1
2705,-0.26884870227547814,12.072541252905651,0.5448215042171592,4,1,0,1
2706,0.970620750526107,12.959844447906553,-0.4646856502737025,0,1,1,1
2707,-0.7654991521320262,12.421184025147118,0.24280426417889367,2,0,0,1
2708,1.218145903633237,13.764217263576723,-1.5714902034145581,0,1,0,0
2709,0.970620750526107,12.429216196844383,-1.5714902034145581,0,0,0,1
2710,-0.020708579818839983,12.691580461311874,0.8886115924383658,0,1,0,1
2711,0.22730830442961586,14.210925330218936,-0.10098582404231302,0,1,1,0
2712,0.7229728475242739,13.415032991367148,-2.5163749829265933,0,0,0,1
2713,-1.0140097251477016,13.122363377404328,1.1586209903265479,0,1,0,1
2714,-2.2584209999603413,11.156250521031495,0.6937277924545419,1,0,0,1
2715,0.970620750526107,14.769097074582126,0.5391354495391834,0,1,0,0
2716,-1.7602843140972828,11.736069016284437,1.0574276186859337,4,1,0,1
2717,-0.7654991521320262,13.304684934198283,0.8269290062452419,0,1,0,1
2718,-0.020708579818839983,12.429216196844383,0.5448215042171592,1,1,0,1
2719,1.4655484284706246,14.115615150414612,-0.5003004627305725,0,1,0,1
2720,1.4655484284706246,13.122363377404328,-2.9604022585834944,0,0,0,1
2721,-0.020708579818839983,12.802158113246987,-0.7494297376889953,0,0,0,1
2722,0.47520207282092564,12.950388112664518,-0.9858012974791245,0,0,1,1
2723,0.7229728475242739,12.384218830913648,-0.3002669927550053,0,0,1,1
2724,-0.020708579818839983,13.122363377404328,1.0574276186859337,0,1,0,1
2725,1.218145903633237,13.681979165339751,-2.0840963178833305,0,0,0,0
2726,0.970620750526107,13.444446876573442,-0.3002669927550053,0,1,0,1
2727,-1.262644027605308,11.951180395901384,0.8269290062452419,0,1,0,1
2728,1.218145903633237,13.753635154246187,-1.2077903771831686,0,1,0,1
2729,-0.26884870227547814,13.17115354157376,1.2966753472552892,0,1,0,1
2730,0.47520207282092564,13.122363377404328,-0.6951842627143943,2,1,0,1
2731,0.22730830442961586,13.296316684527767,0.10737137772582282,0,0,1,1
2732,-1.262644027605308,11.082142548877775,1.2523114186697553,0,0,0,1
2733,-2.009290545219971,10.819778284410283,0.5448215042171592,4,0,0,1
